   2.0130000e+03   2.0000000e+00   2.1000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   2.6331094e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   3.1108600e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   3.9401890e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   5.8255171e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   7.0446066e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   7.0831273e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   6.2985092e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   4.2844581e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   1.3114881e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   2.0773120e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   3.4376393e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   2.9492321e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   3.5167988e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   4.0239453e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   4.3459061e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   3.0308443e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.1000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   1.8747555e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0028253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   4.4472086e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   6.1818687e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   8.4474354e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   9.1486662e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   7.8069828e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   7.9501931e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   6.7070465e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9066596e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3381099e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   7.6666502e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   9.1664713e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   9.7055152e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   1.0920875e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   1.0170093e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   8.3182029e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   3.6429933e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   2.0447494e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   3.6638368e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   3.7634374e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   3.1818944e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   4.4167310e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   4.3193839e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.2000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   2.4647817e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.7844001e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0225639e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2738758e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2652137e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3383243e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2740531e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1399185e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0040855e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   9.2054476e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   8.0965905e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   7.8906061e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   9.9755100e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   1.2788638e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   1.5996179e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   1.5171196e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   1.1044637e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   5.0947522e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   1.7531686e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   4.2227124e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   4.8843346e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   3.8165099e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   2.1016910e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   1.0065948e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.3000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   3.4352102e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.8185486e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5616367e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8236318e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9665416e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7189558e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4309996e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   9.9904603e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   5.6625666e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   3.8365990e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   3.9921846e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   5.4735974e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   9.1509287e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   1.3871388e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   1.5981408e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   1.6690992e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   1.3120461e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   5.6632588e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   2.5200198e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   5.2224515e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   6.4582660e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   5.4442719e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   4.4478126e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   3.7830919e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.4000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   1.1456160e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.2881726e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   8.6296698e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1483339e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4942265e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6152076e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1410461e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5230619e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3368728e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6488814e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   7.8429650e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   2.6870430e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   2.3034639e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   6.8841872e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   1.0460734e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   1.3019236e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   2.0000000e+00   2.5000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   7.8418174e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
